"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.comment","Answer.confcode","Approve","Reject"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3CP1TO84PT2DNSUHHR2ECIBC33T52K","A3TUJHF9LW3M8N","Approved","Tue Sep 24 08:24:00 PDT 2019","Tue Sep 24 08:38:28 PDT 2019","Sun Sep 29 08:38:28 PDT 2019","Thu Sep 26 08:11:35 PDT 2019","","","868","100% (2/2)","100% (1/1)","100% (1/1)","{}","90922434"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3CPLWGV3MO0SD1LM60DFGMJC0WD9NK","A2LW2GSGDM72NX","Approved","Tue Sep 24 10:09:51 PDT 2019","Tue Sep 24 10:20:56 PDT 2019","Sun Sep 29 10:20:56 PDT 2019","Thu Sep 26 08:11:35 PDT 2019","","","665","100% (1/1)","100% (1/1)","100% (1/1)","{}","24979169"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3D3VGR7TA0GRDXOYIYTMYTL01203RV","A1JWKT0IS06YKL","Approved","Tue Sep 24 13:42:04 PDT 2019","Tue Sep 24 14:50:09 PDT 2019","Sun Sep 29 14:50:09 PDT 2019","Thu Sep 26 08:11:35 PDT 2019","","","4085","100% (2/2)","100% (2/2)","100% (1/1)","{}","57921106"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3D8YOU6S9ELIQ83X5UMPA7K4IPNU67","A2RVFMCKSSEHDV","Approved","Tue Sep 24 08:26:46 PDT 2019","Tue Sep 24 09:09:33 PDT 2019","Sun Sep 29 09:09:33 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","2567","100% (2/2)","100% (1/1)","100% (1/1)","none","41714230"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3DH6GAKTYYQ1VR7DH0GPAQJCJHVZY1","A1J1PWS99LFVPL","Approved","Tue Sep 24 10:46:41 PDT 2019","Tue Sep 24 11:04:14 PDT 2019","Sun Sep 29 11:04:14 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","1053","100% (1/1)","100% (1/1)","100% (1/1)","No problems","75155673"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3DL65MZB8DGQHTFCPLKNSPQBSN5CE1","A2S64AUN7JI7ZS","Approved","Tue Sep 24 08:23:11 PDT 2019","Tue Sep 24 10:07:58 PDT 2019","Sun Sep 29 10:07:58 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","6287","100% (1/1)","100% (1/1)","100% (1/1)","I was given this completion code to enter into mTurk, if there's anything else I need to do to prevent rejection please contact me and let me know.  Thank you.","2939472"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3DL65MZB8DGQHTFCPLKNSPQBSN5EC3","A1UW0C6QZOT3E7","Approved","Tue Sep 24 08:24:10 PDT 2019","Tue Sep 24 08:56:54 PDT 2019","Sun Sep 29 08:56:54 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","1964","100% (3/3)","100% (1/1)","100% (1/1)","{}","79913159"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3DYGAII7PL9Y8LEL3H1T66EWACXQP0","A1HKCTDOTL6C9I","Approved","Tue Sep 24 13:16:51 PDT 2019","Tue Sep 24 13:52:46 PDT 2019","Sun Sep 29 13:52:46 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","2155","100% (9/9)","100% (1/1)","100% (1/1)","{}","22120271"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3E337GFOL997SB8UK6JP835Z49ANGR","A3TUCOUVSP9ZGY","Approved","Tue Sep 24 10:36:45 PDT 2019","Tue Sep 24 11:13:15 PDT 2019","Sun Sep 29 11:13:15 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","2190","100% (6/6)","100% (1/1)","100% (1/1)","{}","32979815"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3E4GGUZ1T8SG5BFKOE6KE7UU0TOK2K","A3RIPY2C8JEGO5","Approved","Tue Sep 24 08:23:15 PDT 2019","Tue Sep 24 08:59:30 PDT 2019","Sun Sep 29 08:59:30 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","2175","100% (1/1)","100% (1/1)","100% (1/1)","{}","49227099"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EFE17QCRC6I8KVAC8ITSXR666JSHR","A1FNA7IS6HB59","Approved","Tue Sep 24 08:23:18 PDT 2019","Tue Sep 24 08:35:39 PDT 2019","Sun Sep 29 08:35:39 PDT 2019","Thu Sep 26 08:11:36 PDT 2019","","","741","100% (2/2)","100% (2/2)","100% (1/1)","{}","23819538"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EG49X351UDA7CXSAZXCUEJ8C74X62","A1DMXEJGJY02E1","Approved","Tue Sep 24 09:04:33 PDT 2019","Tue Sep 24 09:33:37 PDT 2019","Sun Sep 29 09:33:37 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","1744","100% (3/3)","100% (1/1)","100% (1/1)","{}","23246351"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EG49X351UDA7CXSAZXCUEJ8C756XC","A23KAJRDVCVGOE","Approved","Tue Sep 24 08:40:56 PDT 2019","Tue Sep 24 08:50:16 PDT 2019","Sun Sep 29 08:50:16 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","560","100% (17/17)","100% (1/1)","100% (1/1)","{}","5308619"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EICBYG644XYS9143MVEP533XV1CJM","A1POQWMOWKNQCN","Approved","Tue Sep 24 08:23:10 PDT 2019","Tue Sep 24 09:43:17 PDT 2019","Sun Sep 29 09:43:17 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","4807","100% (7/7)","100% (1/1)","100% (1/1)","{}","19256191"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EJJQNKU9R6675VXXJIO2NMAK4ZRH1","AYYBMS4XQJ9AP","Approved","Tue Sep 24 08:39:04 PDT 2019","Tue Sep 24 09:00:12 PDT 2019","Sun Sep 29 09:00:12 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","1268","100% (13/13)","100% (2/2)","100% (1/1)","{}","82672845"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3EJJQNKU9R6675VXXJIO2NMAK5CHR6","A1USR9JCAMDGM3","Approved","Tue Sep 24 08:45:02 PDT 2019","Tue Sep 24 09:18:02 PDT 2019","Sun Sep 29 09:18:02 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","1980","100% (11/11)","100% (1/1)","100% (1/1)","{}","3122467"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3ERMJ6L4DYTIH0CTF20VPB360GH7M8","A3KP8KFGG6734Q","Approved","Tue Sep 24 09:59:15 PDT 2019","Tue Sep 24 10:16:55 PDT 2019","Sun Sep 29 10:16:55 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","1060","100% (1/1)","100% (1/1)","100% (1/1)","{}","80152378"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3FIJLY1B6U51HWOCP1QZU7AI37ZPFA","A3H32595TVJ34Q","Approved","Tue Sep 24 08:26:15 PDT 2019","Tue Sep 24 08:50:26 PDT 2019","Sun Sep 29 08:50:26 PDT 2019","Thu Sep 26 08:11:37 PDT 2019","","","1451","100% (7/7)","100% (1/1)","100% (1/1)","At the point where I was doing the credit card bit where I was selecting between the 8 cards. I had some family matters occur unexpectedly that caused me to become distracted and so I thought that I had read over the credit card information already when I got back. And so I don't recall what that information was due to my family matters and so I ended up looking over the cards and choosing one that I thought would be the lowest. So, my apologies, if this caused any inconvenience to your research. I wasn't expecting family to interrupt me at this time of day.","77099862"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3G0WWMR1UVLY5028N2O12H91AVFQNJ","A3JW215NW77ZTU","Approved","Tue Sep 24 08:36:51 PDT 2019","Tue Sep 24 08:46:27 PDT 2019","Sun Sep 29 08:46:27 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","576","100% (2/2)","100% (1/1)","100% (1/1)","{}","58229183"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3G2UL9A02DFGSXR1SMTE0F6KAEQ76I","A6SF30ZZJMJ1N","Approved","Tue Sep 24 08:23:16 PDT 2019","Tue Sep 24 08:56:31 PDT 2019","Sun Sep 29 08:56:31 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","1995","100% (1/1)","100% (1/1)","100% (1/1)","{}","6968583"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3GA6AFUKOOPEO3AVMTHSKPJUESX3HR","A1AJMCWZBQYOAN","Approved","Tue Sep 24 10:01:29 PDT 2019","Tue Sep 24 10:15:03 PDT 2019","Sun Sep 29 10:15:03 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","814","100% (1/1)","100% (1/1)","100% (1/1)","{}","9501385"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3GFK2QRXX9IZZ8SOVBRL0PR17AOW5T","AH4MHB0B0PJMU","Approved","Tue Sep 24 08:23:59 PDT 2019","Tue Sep 24 08:36:12 PDT 2019","Sun Sep 29 08:36:12 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","733","100% (5/5)","100% (1/1)","100% (1/1)","{}","44826430"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3GU1KF0O4I2B4FCWKZ43BHJXO97BPE","A2389DERMNF3ZB","Approved","Tue Sep 24 08:30:00 PDT 2019","Tue Sep 24 09:01:29 PDT 2019","Sun Sep 29 09:01:29 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","1889","100% (9/9)","100% (1/1)","100% (1/1)","{}","66369311"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3GU1KF0O4I2B4FCWKZ43BHJXO97PBS","A1LWWVCY9FPIAW","Approved","Tue Sep 24 08:47:56 PDT 2019","Tue Sep 24 10:47:33 PDT 2019","Sun Sep 29 10:47:33 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","7177","100% (1/1)","100% (1/1)","100% (1/1)","{}","15537371"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3H8DHMCCW9C38LD0L3Q1AQLYXKDKDT","A22I5RTLJTY3JZ","Approved","Tue Sep 24 08:24:00 PDT 2019","Tue Sep 24 09:36:10 PDT 2019","Sun Sep 29 09:36:10 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","4330","100% (2/2)","100% (1/1)","100% (1/1)","{}","66441570"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3HRMW88U16R4ZPC9U3FMAWTJS0ZM07","A3N3GGRTTDFKLF","Approved","Tue Sep 24 08:23:59 PDT 2019","Tue Sep 24 08:38:16 PDT 2019","Sun Sep 29 08:38:16 PDT 2019","Thu Sep 26 08:11:38 PDT 2019","","","857","100% (3/3)","100% (1/1)","100% (1/1)","{}","72288392"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3HVVDCPGTET59FYEB8R7O2IVYL9TYF","A3IMB1JAMHP1KK","Approved","Tue Sep 24 08:24:31 PDT 2019","Tue Sep 24 08:33:02 PDT 2019","Sun Sep 29 08:33:02 PDT 2019","Thu Sep 26 08:11:39 PDT 2019","","","511","100% (1/1)","100% (1/1)","100% (1/1)","{}","56223950"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3IFS6Q0HJIKI4F6UIQ0ES9SL6MHISZ","A64JDJKE9DYCT","Approved","Tue Sep 24 12:53:13 PDT 2019","Tue Sep 24 13:28:42 PDT 2019","Sun Sep 29 13:28:42 PDT 2019","Thu Sep 26 08:11:39 PDT 2019","","","2129","86% (6/7)","100% (1/1)","100% (1/1)","{}","70278179"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3IJXV6UZ1XK6306H31092ZNPKHERIU","A2LF84L3K71GR2","Approved","Tue Sep 24 08:23:49 PDT 2019","Tue Sep 24 09:42:04 PDT 2019","Sun Sep 29 09:42:04 PDT 2019","Thu Sep 26 08:11:39 PDT 2019","","","4695","100% (7/7)","100% (1/1)","100% (1/1)","{}","45934621"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3ITXP059PWKEZQQ008LE4A7LJYNJSN","A32QWM7BWCSPTS","Approved","Tue Sep 24 08:33:26 PDT 2019","Tue Sep 24 09:34:40 PDT 2019","Sun Sep 29 09:34:40 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","3674","100% (2/2)","100% (1/1)","100% (1/1)","{}","80967719"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3IX2EGZR7BK2YBQNLJL9E02PXW4JRZ","A1TARNH07A75CG","Approved","Tue Sep 24 08:23:14 PDT 2019","Tue Sep 24 09:05:14 PDT 2019","Sun Sep 29 09:05:14 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","2520","100% (15/15)","100% (2/2)","100% (1/1)","{}","54779126"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JBT3HLQF837MDFCQDK6XZQ0FCSZP7","A10SG5T0Y9TISG","Approved","Tue Sep 24 08:54:36 PDT 2019","Tue Sep 24 09:26:00 PDT 2019","Sun Sep 29 09:26:00 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","1884","100% (1/1)","100% (1/1)","100% (1/1)","{}","55699678"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JC6VJ2SABK2SVPLU6VTI0UAFRL5AR","A38ILUORAQ7EJ0","Approved","Tue Sep 24 08:23:26 PDT 2019","Tue Sep 24 08:32:31 PDT 2019","Sun Sep 29 08:32:31 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","545","100% (1/1)","100% (1/1)","100% (1/1)","i have no idea what happened just sent me to the code page im not too sure the survey was over though","1847664"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JJVG1YBEBY7B5UD0KVPDBEGX96B5S","A2A3WIYPZD8XSC","Approved","Tue Sep 24 08:23:39 PDT 2019","Tue Sep 24 08:49:05 PDT 2019","Sun Sep 29 08:49:05 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","1526","100% (1/1)","100% (1/1)","100% (1/1)","{}","84118817"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JJVG1YBEBY7B5UD0KVPDBEGXBOB5E","A2AU2E2E9A0I1","Approved","Tue Sep 24 10:24:04 PDT 2019","Tue Sep 24 10:33:24 PDT 2019","Sun Sep 29 10:33:24 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","560","100% (3/3)","100% (1/1)","100% (1/1)","{}","37327749"
"3XU9MCX6VODZ5VULOW9GR0KIF5VR22","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Tue Sep 24 08:22:54 PDT 2019","220","BatchId:3777858;OriginalHitTemplateId:920937340;","7200","432000","Tue Oct 01 08:22:54 PDT 2019","","","3JJVG1YBEBY7B5UD0KVPDBEGXBVB5L","A2W3A42TRMJ861","Approved","Tue Sep 24 10:48:45 PDT 2019","Tue Sep 24 11:07:51 PDT 2019","Sun Sep 29 11:07:51 PDT 2019","Thu Sep 26 08:12:07 PDT 2019","","","1146","100% (2/2)","100% (1/1)","100% (1/1)","No errors.","64864963"
