"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.comment","Answer.confcode","Approve","Reject"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3F1567XTNW6DGYYEMS5WKGEH3MYQ9E","A3RYI5HXC2MJLN","Approved","Mon Sep 16 11:27:43 PDT 2019","Mon Sep 16 13:20:13 PDT 2019","Sat Sep 21 13:20:13 PDT 2019","Wed Sep 18 09:23:15 PDT 2019","","","6750","100% (4/4)","100% (1/1)","0% (0/0)","{}","6542703"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3FDJT1UU749848Y76X8ICEX6IJJK5J","A1P8D9AVJESWVR","Approved","Mon Sep 16 11:15:12 PDT 2019","Mon Sep 16 11:35:03 PDT 2019","Sat Sep 21 11:35:03 PDT 2019","Wed Sep 18 09:23:15 PDT 2019","","","1191","100% (1/1)","100% (1/1)","0% (0/0)","{}","51581843"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3FE2ERCCZX9VN915O49PH1JWTOUOPT","A1PR74OHURJNTO","Approved","Mon Sep 16 11:15:05 PDT 2019","Mon Sep 16 11:15:56 PDT 2019","Sat Sep 21 11:15:56 PDT 2019","Wed Sep 18 09:23:15 PDT 2019","","","51","100% (2/2)","100% (1/1)","0% (0/0)","{}","5994000"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3FTF2T8WLRJI0VU0Y142C5W3RMB9WV","APDDA1Y59RHV9","Approved","Mon Sep 16 11:15:09 PDT 2019","Mon Sep 16 11:34:47 PDT 2019","Sat Sep 21 11:34:47 PDT 2019","Wed Sep 18 09:23:15 PDT 2019","","","1178","100% (2/2)","100% (1/1)","0% (0/0)","{}","54388277"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3FTF2T8WLRJI0VU0Y142C5W3RMBW9I","A2HHKBW8HQWI66","Approved","Mon Sep 16 11:15:09 PDT 2019","Mon Sep 16 11:27:42 PDT 2019","Sat Sep 21 11:27:42 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","753","100% (23/23)","100% (1/1)","0% (0/0)","{}","75934642"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3G5F9DBFOPYY0CCE63NY3KBD3QHHVJ","AV5FCKI1TTSKR","Approved","Mon Sep 16 11:15:18 PDT 2019","Mon Sep 16 12:52:19 PDT 2019","Sat Sep 21 12:52:19 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","5821","100% (2/2)","100% (1/1)","0% (0/0)","{}","2278979"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3GGAI1SQEVZOTH7P6J865XVKZ50CMO","A15WCNO32MHBAF","Approved","Mon Sep 16 11:15:03 PDT 2019","Mon Sep 16 12:12:08 PDT 2019","Sat Sep 21 12:12:08 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","3425","100% (1/1)","100% (1/1)","0% (0/0)","{}","95232575"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3GM6G9ZBKNY5FY90S53WU7VONR0MTH","A3TP06ZKSDOPAO","Approved","Mon Sep 16 11:17:17 PDT 2019","Mon Sep 16 11:29:57 PDT 2019","Sat Sep 21 11:29:57 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","760","100% (3/3)","100% (1/1)","0% (0/0)","{}","95399823"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3GM6G9ZBKNY5FY90S53WU7VONR0TMO","A1F1OZ54G177D8","Approved","Mon Sep 16 11:15:07 PDT 2019","Mon Sep 16 11:38:06 PDT 2019","Sat Sep 21 11:38:06 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","1379","100% (16/16)","100% (1/1)","0% (0/0)","{}","43078897"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3GS6S824SQY3PXYUZBN7U6RNWBSWNH","AUFOO8PU2BK37","Approved","Mon Sep 16 11:15:22 PDT 2019","Mon Sep 16 11:25:37 PDT 2019","Sat Sep 21 11:25:37 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","615","100% (6/6)","100% (1/1)","0% (0/0)","{}","86039756"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3H0W84IWBK3UNV4V7IAIHKPXQ6ORE0","A2QDQO4D99M22T","Approved","Mon Sep 16 13:46:07 PDT 2019","Mon Sep 16 15:04:17 PDT 2019","Sat Sep 21 15:04:17 PDT 2019","Wed Sep 18 09:23:16 PDT 2019","","","4690","100% (1/1)","100% (1/1)","0% (0/0)","{}","53692511"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3H7XDTSHKCSXF5H8C7AC4MIQVZ6WG9","A2FFSM2AD8ME56","Approved","Mon Sep 16 11:15:19 PDT 2019","Mon Sep 16 11:47:40 PDT 2019","Sat Sep 21 11:47:40 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","1941","100% (1/1)","100% (1/1)","0% (0/0)","{}","71587029"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3H7Z272LX78NHOY8BCTXPKF2YJPPLD","A3UAAA096DXGSP","Approved","Mon Sep 16 12:10:54 PDT 2019","Mon Sep 16 12:34:23 PDT 2019","Sat Sep 21 12:34:23 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","1409","100% (3/3)","100% (1/1)","0% (0/0)","I realized after completing the credit card selection task and doing all that math that I was calculating rewards for $834/year, not /month. I think because it's hard for me to fathom spending all that in a month! I did my best on the survey, just wanted to self-report this.","49888733"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HHRAGRYX86AVMLY7FDSVBJHOKC9OJ","A3P1SDBXCNU6C","Approved","Mon Sep 16 11:15:03 PDT 2019","Mon Sep 16 11:42:12 PDT 2019","Sat Sep 21 11:42:12 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","1629","100% (3/3)","100% (1/1)","0% (0/0)","{}","9434822"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HL8HNGX452GP9858CU28HA3WJLF93","A3096TLDYOGL4X","Approved","Mon Sep 16 14:44:29 PDT 2019","Mon Sep 16 15:04:54 PDT 2019","Sat Sep 21 15:04:54 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","1225","100% (1/1)","100% (1/1)","0% (0/0)","{}","78405504"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HL8HNGX452GP9858CU28HA3WLOF9A","A3B8DP6KHMP3OS","Approved","Mon Sep 16 14:32:29 PDT 2019","Mon Sep 16 15:22:10 PDT 2019","Sat Sep 21 15:22:10 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","2981","100% (1/1)","100% (1/1)","0% (0/0)","{}","57213702"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HMVI3QICJT40VM59P7XIWZ04IO1YE","A3ZWMVK6GNTJ8","Approved","Mon Sep 16 11:22:04 PDT 2019","Mon Sep 16 11:56:16 PDT 2019","Sat Sep 21 11:56:16 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","2052","100% (1/1)","100% (1/1)","0% (0/0)","{}","2519463"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HWRJOOET536OA48M7AN7UUTC6XSEB","A5EU1AQJNC7F2","Approved","Mon Sep 16 11:21:23 PDT 2019","Mon Sep 16 11:36:06 PDT 2019","Sat Sep 21 11:36:06 PDT 2019","Wed Sep 18 09:23:17 PDT 2019","","","883","100% (24/24)","100% (1/1)","0% (0/0)","","4572638"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3HYA4D452RK5PPN6N3FNYU2PQDBF2B","A36MEZ1Y8KLTGY","Approved","Mon Sep 16 11:15:05 PDT 2019","Mon Sep 16 11:24:07 PDT 2019","Sat Sep 21 11:24:07 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","542","100% (2/2)","100% (1/1)","0% (0/0)","{}","43137892"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3I7DHKZYGN1XOM6T5MHLW151AN2F5C","A309RFIHZPQ6GN","Approved","Mon Sep 16 11:15:06 PDT 2019","Mon Sep 16 11:34:42 PDT 2019","Sat Sep 21 11:34:42 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","1176","100% (2/2)","100% (1/1)","0% (0/0)","It was good to complete this study.","40483047"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IAEQB9FMELU3L7HAH94Y1FTI7QWDZ","A3GYBR255VDTWR","Approved","Mon Sep 16 13:00:06 PDT 2019","Mon Sep 16 14:03:18 PDT 2019","Sat Sep 21 14:03:18 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","3792","100% (1/1)","100% (1/1)","0% (0/0)","{}","57780660"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IFS6Q0HJIKI4F6UIQ0ES9SL40XSIF","AT4QUBMY4BXN7","Approved","Mon Sep 16 13:01:49 PDT 2019","Mon Sep 16 13:09:55 PDT 2019","Sat Sep 21 13:09:55 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","486","100% (1/1)","100% (1/1)","0% (0/0)","{}","77440590"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IGI0VL647LVKOPS8PWXDCE1T9TONX","A2XHWUU4JFADZ8","Approved","Mon Sep 16 13:15:31 PDT 2019","Mon Sep 16 13:59:55 PDT 2019","Sat Sep 21 13:59:55 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","2664","100% (1/1)","100% (1/1)","0% (0/0)","{}","15726687"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IJXV6UZ1XK6306H31092ZNPIXJRIT","A3MHKFOJIXO7QN","Approved","Mon Sep 16 11:25:50 PDT 2019","Mon Sep 16 11:33:44 PDT 2019","Sat Sep 21 11:33:44 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","474","100% (4/4)","100% (1/1)","0% (0/0)","{}","79710209"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IKZ72A5B4H1EBCZ9MD7QI5N182NFA","A3UUH3632AI3ZX","Approved","Mon Sep 16 11:15:21 PDT 2019","Mon Sep 16 11:34:58 PDT 2019","Sat Sep 21 11:34:58 PDT 2019","Wed Sep 18 09:23:18 PDT 2019","","","1177","100% (10/10)","100% (1/1)","0% (0/0)","{}","42470211"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3IKZ72A5B4H1EBCZ9MD7QI5N194FN6","AZNY7CZTSQRXS","Approved","Mon Sep 16 13:22:26 PDT 2019","Mon Sep 16 13:46:52 PDT 2019","Sat Sep 21 13:46:52 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","1466","100% (3/3)","100% (2/2)","100% (1/1)","{}","91042501"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3J4Q2Z4UTY4OSUBMF3FOY0MS1MFWQ4","APMUBXRRBPG45","Approved","Mon Sep 16 11:22:04 PDT 2019","Mon Sep 16 11:34:04 PDT 2019","Sat Sep 21 11:34:04 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","720","100% (1/1)","100% (1/1)","0% (0/0)","good","83231821"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3JBT3HLQF837MDFCQDK6XZQ0DT2ZPD","AWTGJ45ZWUCHH","Approved","Mon Sep 16 11:30:16 PDT 2019","Mon Sep 16 13:16:06 PDT 2019","Sat Sep 21 13:16:06 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","6350","100% (12/12)","100% (2/2)","0% (0/0)","{}","98076145"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3JBT3HLQF837MDFCQDK6XZQ0DUHPZK","A3G8OON0TDPN1E","Approved","Mon Sep 16 13:55:35 PDT 2019","Mon Sep 16 14:05:43 PDT 2019","Sat Sep 21 14:05:43 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","608","100% (5/5)","100% (1/1)","0% (0/0)","cool beans","60594844"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3JPSL1DZ5S06IKVRY6RFCHUW4SPNAX","AKYNTKGN25WAH","Approved","Mon Sep 16 11:58:46 PDT 2019","Mon Sep 16 12:07:37 PDT 2019","Sat Sep 21 12:07:37 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","531","100% (2/2)","100% (1/1)","0% (0/0)","{}","33902177"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3JW0YLFXRTHTCR78RCEUQP4EPNWWW8","A51L480ARP0VK","Approved","Mon Sep 16 13:12:04 PDT 2019","Mon Sep 16 13:27:08 PDT 2019","Sat Sep 21 13:27:08 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","904","100% (1/1)","100% (1/1)","0% (0/0)","{}","34503565"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3JZQSN0I3QBV4JVDMI0C0YWQ0WGFGU","A2TI9CGVG147MZ","Approved","Mon Sep 16 13:32:14 PDT 2019","Mon Sep 16 13:58:38 PDT 2019","Sat Sep 21 13:58:38 PDT 2019","Wed Sep 18 09:23:19 PDT 2019","","","1584","100% (3/3)","100% (1/1)","0% (0/0)","{}","35833770"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3K2755HG5S4SSZLMKSZ4UDTTN40FDK","A3VRDQJNM1IC0E","Approved","Mon Sep 16 11:15:16 PDT 2019","Mon Sep 16 12:55:26 PDT 2019","Sat Sep 21 12:55:26 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","6010","100% (11/11)","100% (2/2)","100% (1/1)","Everything was fine.","79963907"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3K3R2QNK8B458R5V31P1UHB66609UW","A1WTUFTRMUN5IR","Approved","Mon Sep 16 11:19:51 PDT 2019","Mon Sep 16 11:27:25 PDT 2019","Sat Sep 21 11:27:25 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","454","100% (1/1)","100% (1/1)","0% (0/0)","{}","92399167"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3K9FOBBF2HKNE3MVVXG5LVA7Y4ONLF","A4J4GGMKJ68L0","Approved","Mon Sep 16 11:15:23 PDT 2019","Mon Sep 16 12:27:15 PDT 2019","Sat Sep 21 12:27:15 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","4312","100% (26/26)","100% (1/1)","0% (0/0)","{}","26545846"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3K9FOBBF2HKNE3MVVXG5LVA7Y4QNLH","A143XRCI1YXAFE","Approved","Mon Sep 16 11:21:13 PDT 2019","Mon Sep 16 11:35:02 PDT 2019","Sat Sep 21 11:35:02 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","829","100% (5/5)","100% (2/2)","100% (1/1)","{}","47756675"
"3S4TINXCC0OQWV21FXLNYYIHY39BOU","3XMQ3UBY138YY0B32BRECEEDLR9LZG","Quick study on decision making","Short psychology study asking what you would do in a hypothetical scenario","psychology, marketing, consumer behavior, decision making","$1.00","Mon Sep 16 11:14:58 PDT 2019","216","BatchId:3769142;OriginalHitTemplateId:920937340;","7200","432000","Mon Sep 23 11:14:58 PDT 2019","","","3K9FOBBF2HKNE3MVVXG5LVA7Y4RLNG","A3C8NUIBNZYMT2","Approved","Mon Sep 16 13:19:20 PDT 2019","Mon Sep 16 13:33:37 PDT 2019","Sat Sep 21 13:33:37 PDT 2019","Wed Sep 18 09:23:20 PDT 2019","","","857","100% (3/3)","100% (1/1)","0% (0/0)","{}","97716575"
